Date Time,p (mbar),Tpot (K),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),CO2 (ppm),T (K),Tdew (K),Tlog (K),Rain Rate (mm/h),Is Rain,Rain Type
2024-12-18 12:00:00,988.5908333333332,284.34527777777777,66.58611111111111,12.54,8.297777777777776,4.2425,5.237222222222222,8.394166666666667,1211.2972222222222,5.130833333333333,7.784166666666668,187.24444444444444,0.0,0.0,80.70027777777779,153.30777777777777,216.2825,435.0472222222222,283.4138888888889,277.41194444444443,289.98805555555555,0.0,No,No Rain
2024-12-18 18:00:00,987.3538888888888,284.7116666666667,71.06416666666667,12.73388888888889,9.05111111111111,3.6847222222222222,5.720833333333333,9.165833333333332,1208.2911111111111,2.814722222222222,4.837777777777777,179.98777777777778,0.0,0.0,0.0,0.0,0.0,435.1,283.6763888888889,278.64944444444444,290.57944444444445,0.0,No,No Rain
2024-12-19 00:00:00,982.1497222222222,285.8211111111111,76.93638888888889,13.329166666666667,10.255555555555555,3.0741666666666667,6.521944444444444,10.443055555555555,1198.4944444444445,4.6530555555555555,7.176944444444445,183.22500000000002,0.0,0.0,0.0,0.0,0.0,432.78333333333336,284.3522222222222,280.46444444444444,291.0422222222222,0.0,No,No Rain
2024-12-19 06:00:00,975.0486111111111,286.9580555555556,81.38055555555555,13.820277777777777,11.241944444444444,2.5780555555555558,7.203055555555555,11.531666666666666,1187.09,5.0361111111111105,7.989999999999999,173.13888888888889,0.0,34.44444444444444,23.25916666666667,47.42166666666667,59.98472222222222,433.3861111111111,284.8911111111111,281.8122222222222,291.1747222222222,0.0,No,No Rain
2024-12-19 12:00:00,970.1822222222222,287.2738888888889,79.68583333333333,13.820277777777779,10.89611111111111,2.925,7.015555555555555,11.230833333333333,1181.7427777777777,5.621944444444445,8.737777777777778,202.8777777777778,0.08333333333333333,84.16666666666667,48.98138888888889,98.30222222222223,149.2325,430.40833333333336,284.7969444444444,281.34138888888884,291.8591666666666,3.564356435643564,Yes,Moderate Rain
2024-12-19 18:00:00,975.9827777777778,280.5577777777778,92.79722222222222,9.038333333333334,8.398333333333333,0.6397222222222223,5.371666666666666,8.608333333333333,1216.3763888888889,2.6358333333333333,5.585833333333333,252.94722222222222,0.044444444444444446,129.44444444444446,0.001388888888888889,0.0,0.0,431.01944444444445,278.61305555555555,277.5397222222222,286.83138888888885,1.2360515021459226,Yes,Weak Rain
2024-12-20 00:00:00,982.8530555555556,278.52222222222224,83.925,8.135833333333332,6.827222222222222,1.3080555555555557,4.332777777777777,6.946944444444444,1232.1541666666667,2.891388888888889,5.908611111111111,252.41666666666666,0.0,2.5,0.0,0.0,0.0,429.98055555555555,277.1475,274.6861111111111,284.0855555555555,0.0,No,No Rain
2024-12-20 06:00:00,988.4847222222221,278.27888888888884,82.00555555555555,8.261111111111111,6.769722222222223,1.491111111111111,4.271111111111111,6.848611111111111,1238.3155555555556,2.8125,5.363611111111111,249.57777777777775,0.0,5.0,49.50638888888889,93.9986111111111,132.33694444444444,431.2444444444444,277.35999999999996,274.56888888888886,284.2441666666666,0.0,No,No Rain
2024-12-20 12:00:00,991.7427777777777,278.90222222222224,75.59833333333333,8.795,6.6338888888888885,2.160555555555556,4.171388888888888,6.69,1238.5436111111112,2.176388888888889,4.407222222222222,256.1361111111111,0.0,18.88888888888889,90.82472222222222,168.8452777777778,221.89,430.10555555555555,278.2416666666666,274.28805555555556,286.8930555555555,0.0,No,No Rain
2024-12-20 18:00:00,993.5719444444444,276.25888888888886,82.6236111111111,7.379722222222223,6.088055555555555,1.2919444444444443,3.819722222222222,6.126944444444444,1252.3033333333333,1.5372222222222223,2.66,241.79722222222225,0.0,0.0,0.0,0.0,0.0,433.9111111111111,275.75027777777774,273.0972222222222,283.7322222222222,0.0,No,No Rain
2024-12-21 00:00:00,992.7061111111111,275.78333333333336,82.97222222222223,7.090833333333333,5.884722222222222,1.2077777777777778,3.6938888888888886,5.927499999999999,1253.7744444444443,2.717222222222222,4.768055555555556,192.45555555555555,0.0,0.0,0.0,0.0,0.0,432.5777777777778,275.20694444444445,272.6297222222222,282.03249999999997,0.0,No,No Rain
2024-12-21 06:00:00,990.7394444444445,277.5705555555556,83.41111111111111,7.965,6.635555555555555,1.328611111111111,4.176666666666666,6.698055555555555,1243.5772222222222,4.246666666666666,6.790277777777778,193.19166666666666,0.0,0.0,37.4925,74.9388888888889,102.06361111111111,433.06944444444446,276.8336111111111,274.2894444444444,283.46388888888885,0.0,No,No Rain
2024-12-21 12:00:00,988.0213888888889,279.09805555555556,83.85555555555555,8.721944444444444,7.314444444444444,1.406388888888889,4.618333333333333,7.4030555555555555,1234.0086111111111,4.826388888888889,7.8005555555555555,197.32222222222222,0.0,0.0,42.878055555555555,85.7125,99.61555555555555,432.7027777777778,278.1380555555555,275.64388888888885,284.9286111111111,0.0,No,No Rain
2024-12-21 18:00:00,982.5780555555555,280.36333333333334,85.54333333333334,9.240277777777777,7.891944444444444,1.35,5.01,8.03138888888889,1223.322222222222,5.606944444444444,8.913333333333334,191.86111111111111,0.008333333333333335,60.833333333333336,0.004166666666666667,0.0,0.0,433.06111111111113,278.9580555555555,276.71444444444444,285.1811111111111,0.49315068493150693,No,No Rain
2024-12-22 00:00:00,975.8958333333334,281.97027777777777,81.84722222222223,9.931666666666667,8.1325,1.7991666666666666,5.199722222222222,8.333333333333334,1210.298611111111,5.708055555555556,8.973888888888888,196.89444444444445,0.0,0.0,0.0,0.0,0.0,431.0083333333333,280.0094444444444,277.12833333333333,286.0297222222222,0.0,No,No Rain
2024-12-22 06:00:00,971.3100000000001,281.77916666666664,85.25277777777778,9.568333333333333,8.135277777777778,1.4333333333333333,5.225555555555555,8.375555555555556,1207.0394444444444,2.915,5.251111111111111,211.125,0.030555555555555558,73.05555555555556,23.435555555555556,48.21055555555555,63.19916666666667,431.0111111111111,279.44388888888886,277.1405555555555,286.79805555555555,1.5057034220532322,Yes,Weak Rain
2024-12-22 12:00:00,971.2611111111112,278.9925,94.43333333333334,7.8774999999999995,7.4350000000000005,0.4436111111111111,4.775555555555555,7.6561111111111115,1219.3808333333334,2.2275,4.135833333333333,246.35555555555553,0.058333333333333334,89.44444444444444,36.48194444444445,73.0625,89.74138888888889,430.28055555555557,276.6758333333333,275.8672222222222,285.2025,2.347826086956522,Yes,Moderate Rain
2024-12-22 18:00:00,975.4583333333334,277.31111111111113,93.04444444444444,7.159166666666668,6.6594444444444445,0.5,4.256944444444445,6.826388888888889,1230.9369444444446,1.5858333333333332,3.2249999999999996,249.23305555555555,0.019444444444444445,120.0,0.0,0.0,0.0,431.5444444444445,275.34749999999997,274.3347222222222,283.75527777777774,0.5833333333333334,Yes,Weak Rain
2024-12-23 00:00:00,978.8216666666667,276.4586111111111,87.13055555555555,6.876944444444444,5.985,0.8919444444444444,3.8122222222222226,6.114722222222222,1238.1136111111111,1.4805555555555554,2.8369444444444443,234.43527777777777,0.0,4.444444444444445,0.0,0.0,0.0,430.5027777777778,274.77194444444444,272.86527777777775,283.19888888888886,0.0,No,No Rain
2024-12-23 06:00:00,981.7377777777778,275.40555555555557,87.69444444444444,6.501388888888889,5.671944444444445,0.8294444444444444,3.6005555555555557,5.776666666666667,1245.6577777777777,1.4841666666666666,2.7091666666666665,150.12444444444444,0.0,4.166666666666667,66.35388888888889,115.24111111111112,145.80916666666667,436.7527777777778,273.9586111111111,272.13055555555553,282.4086111111111,0.0,No,No Rain
2024-12-23 12:00:00,983.9763888888889,277.6461111111111,89.38055555555555,7.708888888888889,6.878333333333334,0.8313888888888888,4.36,6.989166666666667,1237.0366666666666,2.167222222222222,3.8844444444444446,273.2111111111111,0.005555555555555556,64.16666666666667,28.741111111111113,57.599444444444444,67.58944444444445,431.84444444444443,276.3669444444444,274.7847222222222,284.86305555555555,0.3116883116883117,No,No Rain
2024-12-23 18:00:00,988.3419444444444,276.8047222222222,92.70833333333333,7.442222222222223,6.885,0.5566666666666666,4.344722222222222,6.966666666666667,1244.7416666666666,2.5508333333333333,4.554722222222222,272.3305555555555,0.011111111111111112,30.27777777777778,0.0,0.0,0.0,431.3638888888889,275.8775,274.8038888888889,283.6047222222222,1.3211009174311927,Yes,Weak Rain
2024-12-24 00:00:00,992.8080555555555,276.2388888888889,94.55277777777778,7.3261111111111115,6.926944444444445,0.4,4.35,6.976666666666667,1251.2927777777777,2.658611111111111,4.363333333333333,275.0083333333333,0.0,3.3333333333333335,0.0,0.0,0.0,431.4972222222222,275.66999999999996,274.88638888888886,282.67749999999995,0.0,No,No Rain
2024-12-24 06:00:00,997.6894444444445,275.895,92.25833333333334,7.3549999999999995,6.775555555555556,0.5797222222222222,4.235,6.790555555555556,1257.3391666666666,2.691388888888889,4.307222222222222,268.7611111111111,0.0,0.0,56.96388888888888,109.09833333333333,129.9997222222222,432.75,275.7136111111111,274.57944444444445,282.94416666666666,0.0,No,No Rain
2024-12-24 12:00:00,1001.1819444444445,277.365,84.44055555555556,8.321666666666665,7.020833333333333,1.3027777777777778,4.373611111111111,7.012222222222222,1253.7044444444446,1.7997222222222224,3.2091666666666665,289.6333333333333,0.0,0.0,85.87916666666666,164.27777777777777,206.67277777777778,430.93055555555554,277.45888888888885,275.07111111111107,286.6375,0.0,No,No Rain
2024-12-24 18:00:00,1004.3988888888889,274.5705555555556,93.03055555555555,6.950555555555556,6.449999999999999,0.5005555555555555,4.003611111111111,6.420555555555556,1269.655,1.2569444444444444,1.886388888888889,155.95083333333335,0.0,0.0,0.0,0.0,0.0,438.30277777777775,274.91555555555556,273.89638888888885,283.92555555555555,0.0,No,No Rain
2024-12-25 00:00:00,1006.1997222222222,272.6172222222222,99.27777777777777,6.086944444444445,6.041666666666667,0.044722222222222226,3.743888888888889,6.005277777777778,1280.5758333333333,1.1533333333333333,1.9458333333333333,215.3647222222222,0.0,0.0,0.0,0.0,0.0,442.6361111111111,273.09944444444443,273.0,281.5694444444444,0.0,No,No Rain
2024-12-25 06:00:00,1007.7383333333333,274.36333333333334,93.63888888888889,6.985555555555555,6.523333333333333,0.46194444444444444,4.036388888888889,6.473611111111111,1273.6052777777777,1.1025,1.9691666666666667,113.23111111111112,0.0,0.0,40.14222222222222,82.72694444444444,98.48027777777777,447.0222222222222,274.9697222222222,274.0447222222222,283.6358333333333,0.0,No,No Rain
2024-12-25 12:00:00,1008.7383333333333,278.37944444444446,85.03944444444444,9.315,7.917777777777778,1.3966666666666667,4.896111111111111,7.849722222222222,1255.4530555555555,1.3613888888888888,2.468611111111111,214.11333333333334,0.0,0.0,55.29361111111111,115.09972222222223,131.28194444444443,436.275,279.07388888888886,276.7494444444444,288.3797222222222,0.0,No,No Rain
2024-12-25 18:00:00,1009.9113888888888,277.30083333333334,94.78611111111111,8.694722222222222,8.229166666666666,0.4658333333333333,5.083333333333333,8.147777777777778,1261.2394444444444,1.3458333333333334,2.0416666666666665,210.3575,0.0,0.0,0.0,0.0,0.0,439.67777777777775,278.0861111111111,277.31027777777774,287.4961111111111,0.0,No,No Rain
2024-12-26 00:00:00,1010.3336111111112,276.4236111111111,99.26666666666667,8.188611111111111,8.128055555555555,0.06027777777777778,5.019722222222223,8.044166666666666,1265.6647222222223,1.1694444444444445,1.8808333333333331,118.4088888888889,0.0,0.0,0.0,0.0,0.0,442.81111111111113,277.2386111111111,277.13305555555553,286.8247222222222,0.0,No,No Rain
2024-12-26 06:00:00,1011.1486111111111,275.26944444444445,100.0,7.579444444444444,7.579444444444444,0.0,4.6755555555555555,7.495277777777777,1271.9733333333334,1.0666666666666667,1.6947222222222222,254.5188888888889,0.0,0.0,17.75111111111111,37.82361111111111,39.846666666666664,442.2722222222222,276.14416666666665,276.14416666666665,286.1397222222222,0.0,No,No Rain
2024-12-26 12:00:00,1010.7744444444444,274.78444444444443,100.0,7.305000000000001,7.305000000000001,0.0,4.506944444444445,7.2266666666666675,1274.0094444444446,1.2847222222222223,2.095833333333333,138.42111111111112,0.0,0.0,28.932777777777776,60.73777777777778,64.485,442.84444444444443,275.62777777777774,275.62777777777774,286.2422222222222,0.0,No,No Rain
2024-12-26 18:00:00,1010.7066666666667,273.0827777777778,100.0,6.462222222222222,6.462222222222222,0.0,3.9869444444444446,6.3936111111111105,1282.2944444444445,1.3608333333333333,2.0691666666666664,262.275,0.0,0.0,0.006666666666666667,0.0,0.0,444.56388888888887,273.9163888888889,273.9163888888889,284.1794444444444,0.0,No,No Rain
2024-12-27 00:00:00,1009.8152777777777,271.7052777777778,100.0,5.811944444444444,5.811944444444444,0.0,3.5869444444444443,5.755833333333333,1288.2952777777778,1.2111111111111112,1.87,263.93611111111113,0.0,0.0,0.005555555555555555,0.0,0.0,447.6111111111111,272.46444444444444,272.46444444444444,282.5125,0.0,No,No Rain
2024-12-27 06:00:00,1009.0261111111112,270.6980555555555,100.0,5.370833333333334,5.370833333333334,0.0,3.3177777777777777,5.321944444444444,1292.5752777777777,1.2463888888888888,2.215,160.39138888888888,0.0,0.0,37.92944444444444,77.11,86.50361111111111,459.0083333333333,271.3947222222222,271.3947222222222,281.4547222222222,0.0,No,No Rain
2024-12-27 12:00:00,1007.0500000000001,272.1461111111111,100.0,5.908611111111111,5.908611111111111,0.0,3.658333333333333,5.867777777777778,1283.6338888888888,1.1983333333333333,2.155277777777778,218.6438888888889,0.0,0.0,64.055,128.49416666666667,144.54527777777778,472.0055555555556,272.69305555555553,272.69361111111107,283.6716666666666,0.0,No,No Rain
2024-12-27 18:00:00,1006.4108333333334,270.7775,100.0,5.325833333333333,5.325833333333333,0.0,3.2975,5.291388888888889,1289.8197222222223,1.1580555555555554,1.9683333333333333,244.12861111111113,0.0,0.0,0.0,0.0,0.0,480.06944444444446,271.2733333333333,271.2733333333333,281.57638888888886,0.0,No,No Rain
2024-12-28 00:00:00,1005.003611111111,269.31916666666666,100.0,4.7325,4.7325,0.0,2.9341666666666666,4.71,1295.7925,1.0438888888888889,1.645,254.7577777777778,0.0,0.0,0.0,0.0,0.0,465.58611111111105,269.70388888888886,269.70416666666665,279.715,0.0,No,No Rain
2024-12-28 06:00:00,1004.1927777777778,269.7580555555556,100.0,4.881944444444445,4.881944444444445,0.0,3.0294444444444446,4.861666666666667,1292.8791666666666,1.1094444444444445,1.921388888888889,133.6225,0.0,0.0,106.95055555555555,160.94277777777776,168.10416666666666,472.06111111111113,270.08194444444445,270.08194444444445,279.8641666666666,0.0,No,No Rain
2024-12-28 12:00:00,1002.5675,275.2552777777778,87.59222222222223,7.247222222222222,6.300277777777778,0.9477777777777777,3.9177777777777774,6.283888888888889,1264.9347222222223,1.1011111111111112,1.8311111111111111,232.4022222222222,0.0,0.0,122.34083333333335,220.61444444444444,227.35833333333332,462.55555555555554,275.4572222222222,273.53749999999997,287.05833333333334,0.0,No,No Rain
2024-12-28 18:00:00,1001.9994444444445,272.0375,97.29722222222222,5.705555555555556,5.543611111111111,0.16166666666666668,3.4497222222222224,5.533333333333333,1279.721111111111,1.1433333333333335,1.9938888888888888,102.7311111111111,0.0,0.0,0.0,0.0,0.0,462.0805555555556,272.19277777777774,271.81388888888887,281.5208333333333,0.0,No,No Rain
2024-12-29 00:00:00,1000.7552777777778,270.1244444444444,98.99444444444445,4.908888888888889,4.858055555555556,0.050833333333333335,3.0250000000000004,4.854444444444444,1287.9602777777777,1.2725,2.1333333333333333,88.90055555555556,0.0,0.0,0.0,0.0,0.0,463.9916666666667,270.1822222222222,270.0466666666666,279.0563888888889,0.0,No,No Rain
2024-12-29 06:00:00,1001.2255555555556,269.96861111111116,95.99166666666666,4.88,4.668055555555556,0.21250000000000002,2.904166666666667,4.662222222222223,1289.2472222222223,1.3147222222222221,2.2750000000000004,60.795277777777784,0.0,0.0,134.1425,152.8325,159.75861111111112,472.2055555555556,270.06333333333333,269.50361111111107,279.25361111111107,0.0,No,No Rain
2024-12-29 12:00:00,1001.373611111111,275.3147222222222,81.6175,7.2444444444444445,5.845277777777778,1.3991666666666667,3.638333333333333,5.838055555555555,1263.8138888888889,1.605,2.7383333333333333,237.8022222222222,0.0,0.0,133.28805555555556,213.63666666666666,220.6861111111111,467.4583333333333,275.4236111111111,272.54305555555555,286.08416666666665,0.0,No,No Rain
2024-12-29 18:00:00,1003.0980555555556,272.0411111111111,95.48055555555555,5.7325,5.4725,0.2588888888888889,3.4005555555555556,5.456388888888889,1280.7275,1.478611111111111,2.7311111111111113,271.48555555555555,0.0,0.0,0.0,0.0,0.0,461.46666666666664,272.28194444444443,271.65388888888884,281.6633333333333,0.0,No,No Rain
2024-12-30 00:00:00,1003.2658333333334,270.77194444444444,95.80277777777778,5.234722222222222,5.0055555555555555,0.22777777777777775,3.1097222222222225,4.989722222222222,1287.1263888888889,1.7769444444444444,3.0211111111111113,171.33083333333332,0.0,0.0,0.0,0.0,0.0,463.0111111111112,271.02388888888885,270.44277777777774,280.26916666666665,0.0,No,No Rain
2024-12-30 06:00:00,1003.368611111111,270.21777777777777,94.12222222222222,5.0375,4.712777777777777,0.3238888888888889,2.926111111111111,4.696666666666667,1290.0205555555556,1.1827777777777777,1.9327777777777777,199.40722222222223,0.0,0.0,86.82138888888889,151.00638888888886,157.74694444444447,473.48333333333335,270.4763888888889,269.6380555555555,279.50416666666666,0.0,No,No Rain
