Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm),Is Rain
2024-02-01 00:00:00,0.9619902519916245,-0.7525821138374046,-0.828862851554553,-0.6069050398016644,0.5541014885888397,-0.7938771227443906,-0.6967943330995593,-0.6498881902153697,-0.7126389973176077,-0.712579220849726,0.9532255599452103,-0.42977399858989124,-0.13063895232597184,0.707620553907721,0.6795449728601501,1.2151636432769652,-1.0619767423057624,-1.0538019985942013,-0.9567423748297315,-0.8217643105246748,-0.3815668348769722,1.0
2024-02-01 12:00:00,1.399760999659184,-0.668188534903992,-0.788179665500494,-1.0627790026229917,-0.694255142953648,-0.7333206248118195,-1.028982749123196,-0.2333914376943559,-1.0450572992840632,-1.0460099799806828,1.0309372213499655,-0.09038973148004327,0.2588055554045119,1.5515025586938787,-0.32304809505776283,-0.42319486350901797,-0.3936384450914707,-0.4355389345640707,-0.4152575964247943,-0.580758365488343,-0.5740217442200098,0.0
2024-02-02 00:00:00,1.4444087425569996,-1.0074561845838792,-1.1228316798161864,-1.1380632528135917,0.025136656471323997,-0.9473377443037303,-1.081966375717681,-0.5366721863935929,-1.0979769068495344,-1.099100288230489,1.3509422225794048,0.44270257486520026,0.38453493065972655,0.5438291716115286,-0.32304809505776283,-0.1789305043154714,-1.1561341794529278,-1.1341832623631434,-1.1167130934187537,-0.9952590778676889,-0.16624426737163306,0.0
2024-02-02 12:00:00,0.8761863534109734,-0.47001383951860615,-0.5451800947451342,-0.8054795603835028,-0.664055968439295,-0.6023690132753782,-0.8507622289532947,-0.18657346688317553,-0.8624871283753086,-0.862960316465981,0.6861734300524139,1.0936248184477932,1.2901273384856968,0.5768612538259965,-0.32304809505776283,-0.42319486350901797,-0.862092344113309,-0.8382357286837232,-0.8533587869166971,-0.6190551043307662,-0.3529386216050849,0.0
2024-02-03 00:00:00,0.8211678535938073,-0.3379155838202441,-0.4110355353236253,-0.2912242304384032,0.07737331796564337,-0.504073618699577,-0.44919049238926134,-0.40630861276220487,-0.465713831240366,-0.46500058782296483,0.5326965301640635,0.7632389159979698,1.5441022998630791,1.027958671560149,-0.32304809505776283,-0.42319486350901797,-1.068360853302123,-1.0492155633840872,-0.9812100738840255,-0.4959960880045394,-0.4300078664803242,0.0
2024-02-03 12:00:00,0.7537430758000436,-0.2719301835926955,-0.3401680499391177,-0.022106512233489917,0.538624993298433,-0.45139527427502024,-0.2006089776168031,-0.5557717562690969,-0.21943221511480906,-0.21795037121320968,0.4419554556228501,0.4454993638811539,0.7246292381609196,0.7111088976932017,0.36053808761354134,1.2131777541778308,-1.0669265901590825,-1.0352510088647875,-1.0224664759842095,-0.29513144950716896,-0.4603817025126921,1.0
2024-02-04 00:00:00,0.5145322070297454,-0.30730811754471715,-0.3514472593246429,-0.004241676471801897,0.6757357600534314,-0.4800761096267774,-0.1840515943060263,-0.618866404552798,-0.19809605902433366,-0.19644071470918956,0.39950455273398955,0.2735576391612236,0.775521632147375,0.919045368034423,0.0871036145450197,-0.06573482566480345,-1.1372621390531301,-1.116940066669686,-1.1134811364123922,-0.4491265012010597,-0.47041903338545865,1.0
2024-02-04 12:00:00,0.17945869693612956,-0.2669594291053555,-0.2795156975830189,0.19398928957615755,1.0445100248626058,-0.44907176356297923,0.015425452247614548,-0.7576686246228914,0.007493398617764076,0.009424104692723756,0.25290549801856693,0.1187614471043132,0.7759274726097872,0.8651611749235069,1.4542759798876281,2.633088460059016,-1.155327592799721,-1.1207497607312567,-1.0985351941289485,-0.38660443994409494,-0.5769893029128309,1.0
2024-02-05 00:00:00,0.08453209814275443,-0.09349284302151027,-0.10080407340393883,-0.018487737809968405,0.03012487142962761,-0.30486887999692824,-0.19713981158978292,-0.31657667127162953,-0.2017098395222565,-0.19998421303499625,0.08763385624972164,1.1861620550191274,2.259517867002821,0.9329305353369646,-0.2774756828796759,-0.4152513071124799,-0.787935572313219,-0.801010142087308,-0.758073680229342,-0.31991892588637055,-0.6683726544240138,0.0
2024-02-05 12:00:00,-0.02189445173312558,-0.07366444874783479,-0.07090352776873528,-0.4350819655911743,-0.8499228138632297,-0.27428203976419974,-0.5694444020349582,0.08865854240769559,-0.5696223965162541,-0.5688810387426678,0.06035851565107065,2.111777619777338,2.4706360755495047,0.8214107179491815,-0.32304809505776283,-0.42319486350901797,-0.23471254696721464,-0.2706897414155775,-0.41155472543744465,-0.20845433508124425,-0.6641831597988559,0.0
2024-02-06 00:00:00,-0.2279723865060441,-0.4507863056774662,-0.4193175963032437,-0.5752522154136483,-0.24763308313289745,-0.5894989422219631,-0.6842107217833693,-0.3236939638195768,-0.6796199344119301,-0.6793511532156257,0.32588909479019157,1.6015460236494545,2.4065132824884206,0.9247943144965276,-0.32304809505776283,-0.42319486350901797,-1.1682851613820122,-1.1496143163790058,-1.1557531016899967,-0.6050363898370715,-0.5928744700332097,0.0
2024-02-06 12:00:00,-0.674940123476019,-0.3054144967876353,-0.2332815798659565,-0.3851978472719997,-0.2168848327182827,-0.47954968923108066,-0.5297382199620674,-0.2888282395657087,-0.5175938581146544,-0.5166610634149891,0.05750424621816808,3.662536329362395,3.5118603659135403,0.5264605325120334,-0.32304809505776283,-0.42319486350901797,-1.176674557126179,-1.1529562871360013,-1.1444802884582612,-0.5299185663094563,-0.5768147406367817,0.0
2024-02-07 00:00:00,-1.2607690268762552,-0.46087347778730675,-0.3278070295905229,-0.3814645546705188,0.24770782987202628,-0.5796240216957885,-0.5199930172134389,-0.46372744546969485,-0.4964062135514907,-0.49561765669068075,0.01579051469684216,3.156560716519658,3.1772854887011492,0.8237249124996054,1.590993216421889,1.747381921845018,-1.190824860130957,-1.1634720499152051,-1.163987900120699,-0.6287522602211408,-0.6230737437895285,1.0
2024-02-07 12:00:00,-1.0645715410308072,-1.3262945795575554,-1.1951179336768467,-1.002015657397661,1.399687681361927,-1.115901185491337,-0.9930926496800272,-0.9002847525140368,-0.9750588660777237,-0.9757927631561435,0.8588458365849416,-0.628346018722597,-0.7444320676777676,0.3061906232141865,1.682138040778063,2.4325136610464293,-1.1426518077247425,-1.0993527548092417,-1.110345221073206,-1.0415313760837177,-0.3107818319394662,1.0
2024-02-08 00:00:00,-1.3132765554622252,-1.3197215305834535,-1.1647385536809411,-0.9837156525597269,1.4286304957655145,-1.1130875592384748,-0.9812028715692408,-0.9071317681297835,-0.9592671403402256,-0.9600335206018976,0.7751242312724863,-0.9858486146749272,-1.0794939534450532,-0.04373751675823629,-0.32304809505776283,-0.42319486350901797,-1.2469892331678332,-1.2301710717630412,-1.224700485119607,-1.076736268120514,0.039040969260939494,0.0
2024-02-08 12:00:00,-1.9062223536538245,-1.0692719775674686,-0.8613703842647131,-0.6686074340862634,1.4286304957655145,-0.9837152088891238,-0.7564324508913279,-0.9071317681297835,-0.7234308349689388,-0.7230542992339093,0.3570100732125686,-0.6400195728761428,-0.7997887067507543,-1.2213336836982698,3.049310406120671,4.986367042533429,-1.1840844197258784,-1.1533469467313398,-1.1506783839211892,-0.917629128810502,0.3307345325373249,1.0
2024-02-09 00:00:00,-2.462365336817844,-0.5543163789925436,-0.2999991674576673,-0.07073093059510949,1.2987135539410535,-0.6518525304708787,-0.235016797030245,-0.8546680125126365,-0.18274986786877145,-0.1813031385278924,-0.28496450909771043,-0.22998598323285777,-0.36399721821282877,0.3164607750295399,0.5428277363258893,2.3729369880723934,-1.1041324495505307,-1.0829908322263622,-1.0690194211231925,-0.5874690784414645,0.15390294690059403,1.0
2024-02-09 12:00:00,-2.6125630183332964,0.07114291549325093,0.3305015433505744,0.2411249716243034,0.1585155683787862,-0.15621865170861146,0.06440376897454025,-0.3199100867687694,0.12585708588534328,0.12778938210212812,-0.8705836113453516,0.7653061078793266,0.6113185810555105,0.32751288100351095,-0.32304809505776283,-0.15907161332412614,-0.6290767655002278,-0.6069278608993697,-0.5630651025838175,-0.014774726944677526,-0.5345706698331367,0.0
2024-02-10 00:00:00,-2.6009739203431694,-0.3245145753855102,-0.059996745108206996,0.22516113761674394,1.3187222520014112,-0.491185395218724,0.04904482483673394,-0.8592627203600455,0.10996635246297118,0.111626056405466,-0.5380321713236941,-0.7544447234853747,-0.8566063714884237,-0.026117970249590044,0.1326760267231066,1.5468071228324312,-0.6877160624637644,-0.6855740466999537,-0.7406504825564364,-0.24272815961407357,-0.03549712261160335,1.0
2024-02-10 12:00:00,-2.7618692307725996,-0.01175761630477037,0.2641386478779,0.21716776879516805,0.34730461435665166,-0.2252523332546449,0.039678076563780404,-0.4105729821369244,0.1046199374797428,0.1061864756421662,-0.8451094382259848,-0.7002113364803615,-0.7892368547280442,-1.2784455692084613,-0.32304809505776283,-0.42319486350901797,-0.6367713934432961,-0.6113723768033648,-0.6845739217756255,0.04393522773944101,-6.0980573838954275e-05,0.0
2024-02-11 00:00:00,-2.8239451941093803,-0.5491817534781483,-0.25867753558933415,-0.04455207511355914,1.3464552381501858,-0.6595854645593904,-0.22281164018972996,-0.8791430902619066,-0.1627008116816657,-0.16081923153923725,-0.4018043551583667,-1.0485939682502343,-1.1616360630372269,-0.1768743472412392,-0.32304809505776283,-0.343759299543637,-1.2673029913008118,-1.2499321906295773,-1.2439026223180616,-0.4570493586404787,1.3623975839816405,0.0
2024-02-11 12:00:00,-2.3145300483542166,-0.5407879153145447,-0.3014356705397806,-0.039490371647747734,1.3300760248542656,-0.6537585353518498,-0.21754481540325446,-0.8746084439549866,-0.16854226508926712,-0.1669737286314279,-0.25455528234053615,-0.5116104771871425,-0.269192886193403,0.49508492639681634,2.4568690478055406,4.9506210387490075,-1.20298478756821,-1.1663073840094964,-1.1730399821578794,-0.5343630960925447,-0.16135652364228575,1.0
2024-02-12 00:00:00,-1.718330388034618,-0.6152581931651719,-0.43407278845537045,-0.2884299868961904,0.9207818198800697,-0.7035687962412308,-0.4459420914730518,-0.7390495470712996,-0.41299223904464394,-0.4120035295291006,0.0027320504720005187,-0.41007487595578346,-0.3654582438775119,0.7754922260802506,0.08710361454501965,-0.20673295170335473,-0.9876052783096247,-0.968029327206782,-0.952483701420084,-0.5900866078394099,-0.10418737823653398,1.0
2024-02-12 12:00:00,-0.9121451868249564,-0.6699911162015988,-0.5668695178245251,-0.3546902046635789,0.926458706306496,-0.7383851520669716,-0.5009756798107755,-0.7446052395665326,-0.48378273372997954,-0.48305999595712,0.2991875131869588,-0.5919877615152003,-0.5814465379731384,1.153923934931101,1.2264139189971932,0.5816650206530518,-0.7835537642286082,-0.7621486684354136,-0.6866447040446554,-0.5387549239414463,-0.22332613163936563,1.0
2024-02-13 00:00:00,0.06316655595070989,-1.0067824925837636,-0.990939415350583,-0.8151677982388796,0.8321014088023273,-0.9438343258082307,-0.86221047684246,-0.7404609932727911,-0.8611505246295015,-0.8614372338522572,0.9141409519218697,-0.10607606987387012,-0.21838166029943004,0.6179808369956286,-0.32304809505776283,-0.42319486350901797,-0.5073015628003802,-0.5593818413214198,-0.6156748689914323,-0.9717715825317624,0.12335454859217695,0.0
2024-02-13 12:00:00,0.43750927884930885,-0.826087373417596,-0.8503926631803718,-1.0203156622355951,-0.1631405390910438,-0.8304542640316004,-1.0058970261070277,-0.41606861309166837,-1.009365028886771,-1.0102019968988458,0.8769301390987632,0.6824968331026133,0.4414337634898783,0.5748393785872048,-0.32304809505776283,-0.42319486350901797,-0.13476140236281925,-0.19003684714675181,-0.2457341398819623,-0.6968431591905135,-0.3483127212898095,0.0
2024-02-14 00:00:00,0.36155611356026646,-0.7590459154601363,-0.7775034327173438,-0.7942796825790599,0.1242402032828347,-0.7887944430618008,-0.8429408364560134,-0.5022268929231478,-0.8469429218499969,-0.8472943238676773,0.7852848494318531,0.752902956591185,0.6375358749273207,0.2374298131354416,-0.32304809505776283,-0.42319486350901797,-0.9613740665230837,-0.9434757612341527,-0.9153267294491345,-0.830688504713643,-0.12880065915931607,0.0
2024-02-14 12:00:00,0.41904101115482345,-0.3193071183035348,-0.35393010415793386,-0.08625959552642273,0.5213989002241434,-0.4896605913139473,-0.2595848000761406,-0.5627088641955772,-0.2706686920374126,-0.26939326357470245,0.3850480048810742,0.9931836129183292,0.9181339706389253,0.21231471227768695,0.1782484389011936,1.2687826489535976,-0.6669013558733411,-0.6339375464762841,-0.6272172185149175,-0.360077799736728,-0.2434007933848987,1.0
2024-02-15 00:00:00,0.43841560574341376,-0.3717640548530841,-0.407062983590354,0.19944035484703165,1.4038755483978158,-0.5278896034979983,0.024287594553001477,-0.8963807523822513,0.010216109951815726,0.011941853503165492,0.4212420296110373,-0.7461759559599468,-0.736964603169388,0.14841858274335876,-0.2774756828796759,-0.04786182377259272,-1.0579810819904314,-1.0297337050876563,-1.0482998255833693,-0.32395940750736024,0.618675006878677,1.0
2024-02-15 12:00:00,0.22123888097227223,0.03552827894659373,0.011757470573891529,0.38757081759896,0.5998236902495538,-0.18259412877576553,0.22663458754717727,-0.5183534165444459,0.2163501098607243,0.21833508932208484,-0.0025189337518906623,0.3167254696248555,0.11294649321366569,0.04837229833715076,-0.32304809505776283,-0.42319486350901797,-0.6577381736725862,-0.6231142918671558,-0.6199750571862458,0.002054757372313763,-0.2649592344768405,0.0
2024-02-16 00:00:00,-0.04782134403151996,-0.10230546269869917,-0.09638815652187206,0.06666797932074374,0.2494760403982904,-0.30859012762168175,-0.11501519036833141,-0.40114332028015026,-0.11676124589985337,-0.11515783644616631,0.05153061617093698,0.2731928405939253,0.09354731911037574,-0.10183110795666,-0.32304809505776283,-0.4073077507159418,-0.9777011098488999,-0.9528378573958731,-0.9499587350088642,-0.24105926503149092,0.10956412878437716,0.0
2024-02-16 12:00:00,0.13042789774718433,0.3202815002927944,0.2990226177856314,0.3223641670687991,-0.23410161942138089,0.09778826542881935,0.1584497061797509,0.010908878244677053,0.15055950326155482,0.15256278706412837,-0.26385889339283014,-0.160309456878883,-0.14378818330811818,-0.234410095753297,1.7732828651342365,1.9757591682454883,-0.6270356987197474,-0.5937408105356359,-0.6181595598648044,0.2619279948475275,-0.05548450321911006,1.0
2024-02-17 00:00:00,0.9806665291372406,-0.20128356304002207,-0.29322454798397524,0.2552565147845103,0.9913241135068183,-0.39450556668488895,0.08748949199070866,-0.7358362546551377,0.060413006183236015,0.062017079844171236,0.4340317712684013,-0.533011993135309,-0.443054940290672,1.140879185649503,0.6339725606820631,0.7147195902950649,-1.0296357484400323,-1.010466251764448,-1.0145427286304232,-0.2370890526560839,-0.20953571183156583,1.0
2024-02-17 12:00:00,1.7395295802206256,-0.16404842411470857,-0.3301834667881014,-0.09693268971225169,0.046457552869594194,-0.3609598807797957,-0.2709384343463871,-0.3390096566442734,-0.30918268145363004,-0.30781224542292307,0.6495400076107715,-0.49957212446629873,-0.3851009222582488,1.257750882434423,-0.32304809505776283,-0.42319486350901797,-0.7486603186987563,-0.7294271122907213,-0.6141028837680544,-0.13309056919409062,-0.1634512709548647,0.0
2024-02-18 00:00:00,1.8191823421757425,-0.9171268328926905,-1.0702131039563676,-0.4986624579943095,1.3701864846868892,-0.8911741338111118,-0.6155843101943224,-0.8880622290245239,-0.647838467567185,-0.647242085052833,1.3592726221711098,-0.9683382834446093,-1.0486500783017467,0.3702134244502216,-0.32304809505776283,-0.42319486350901797,-0.6567228584954442,-0.6578257703256029,-0.6966652578611576,-0.6994782558998545,1.2320868449117246,0.0
2024-02-18 12:00:00,0.8759040548701877,-0.15133931557198538,-0.23450526767664504,-0.32161735486886445,-0.386316626619152,-0.3468009873782951,-0.4676401480784125,-0.12822368029810596,-0.4850698336333495,-0.4842722453843698,0.38950008417464177,1.7089184019575858,1.5389075419442069,0.26203335519784043,0.22382085107928062,1.3243875437293644,-0.6569122050850139,-0.6249409306781712,-0.7182640993733785,-0.2805154464260244,-0.36227770337365844,1.0
2024-02-19 00:00:00,0.5812735251984781,-0.5027152133620603,-0.5484964660581708,-0.210534722248113,0.761456745092479,-0.6259671689445456,-0.3735626730002288,-0.6799189604598729,-0.38655718718312654,-0.3853651254482548,0.5996048180791416,0.79315239851643,1.3804674254185914,1.1373908418640226,0.8162622093944109,1.644115688690023,-0.9134693793619285,-0.8966027138497349,-0.784351919615804,-0.6445452731657917,-0.4567158947156852,1.0
2024-02-19 12:00:00,0.8713278469458826,-0.39627187734377955,-0.47287610627851334,-0.20048002622326558,0.4689295794500529,-0.548601523204552,-0.36693971967591815,-0.5582342794291462,-0.3857156218616928,-0.3845880424820693,0.5940633229714926,-0.5691270512978406,-0.30588086399544107,1.1229624478406972,-0.0496136219892411,0.42080800362315524,-0.8471071270127902,-0.812215663214531,-0.7108137444952173,-0.3520495384289358,-0.45339921147076945,1.0
2024-02-20 00:00:00,0.949049092569342,-0.5557183866684602,-0.6356443197066775,-0.29859920109899735,0.7182286509109156,-0.6640691141365321,-0.45171352222709393,-0.6685673293074507,-0.47086223085384515,-0.4698495855319635,0.761724416759235,-0.03469715020583657,0.3415970097365446,1.3677798713328793,-0.09518603416732811,-0.15112805692758802,-0.6970835004343702,-0.693484140498532,-0.7069156920552213,-0.5877852900465855,-0.3328639598595518,1.0
2024-02-20 12:00:00,1.0658612571825035,-0.3964721641546248,-0.4918344000412821,-0.6080044143100761,-0.446538154595233,-0.5484018465027363,-0.7097879367643976,-0.23131931454748517,-0.7270941193092988,-0.7271572972953696,0.6716733055669383,-0.24932030729966756,0.04525230408335686,0.8170259282746947,-0.32304809505776283,-0.42319486350901797,-0.5098241961039398,-0.48553115465501767,-0.46769324858417505,-0.29423551662599334,-0.47111728248965523,0.0
