Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm),Rain_Rate (mm/h),Rain_Type_Cloudburst,Rain_Type_Heavy_Rain,Rain_Type_Moderate_Rain,Rain_Type_No_Rain,Rain_Type_Shower,Rain_Type_Very_Heavy_Rain,Rain_Type_Weak_Rain
2024-07-14 12:00:00,-0.2131391820995308,1.5670243403848287,1.5524098025364572,0.5631732646204884,-2.0929528981888663,1.775742304071703,0.429684498309052,2.3951217640265225,0.4308122131037955,0.43217120071965903,-1.3847513132554163,-0.31712305562693865,-0.08191273903199502,0.9741956611166444,-0.2459253962122331,-0.3528556179790638,1.7198282474445765,1.815747719907438,2.758893823722112,1.8841807487672733,-1.4947003864759938,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-14 18:00:00,-0.15697025616021917,1.1103574442174848,1.1001823295623303,0.7537239850776165,-1.1191182946383942,1.074820795710202,0.6650833327925114,1.09642225975071,0.6640787800977488,0.6658231349461223,-1.0194076411579278,-0.8572120208434058,-1.0036507079009314,0.428054286651392,-0.2459253962122331,-0.36307115629732095,-0.5736484965306968,-0.5606940345188498,-0.5497252183120785,1.2773501071911544,-0.5054687873817982,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-15 00:00:00,-0.10440228080657755,0.3861490461275613,0.3866709598441188,0.7676178339275864,0.4137390778366274,0.16196430451395713,0.6807974571157422,-0.3413378571026258,0.6783263168349526,0.6800137726202934,-0.4171329595532521,-1.1289469227480913,-1.1542234266421565,0.01713943508351275,-0.2459253962122331,-0.36307115629732095,-0.637060183572101,-0.6405403761586743,-0.6415124937322966,0.4853227829783094,2.2825739596517987,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-15 06:00:00,-0.1338002052603675,1.2065241071787314,1.1920242097792157,0.8209155491881266,-1.1350758536786043,1.2554396468564717,0.750978864949774,1.3037579219100568,0.749367482772875,0.7507201672924688,-1.0908671083756833,-0.7065534010471063,-0.6844809118214653,-1.2888595848716535,-0.2459253962122331,-0.36307115629732095,2.4220131996101335,2.5234919120675157,2.03408648575949,1.4505303414798387,0.9224214152803054,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-15 12:00:00,-0.388434637251219,2.197881926652845,2.1876263167293826,0.8615493628739401,-2.518132064165753,3.0293672941663434,0.8042566330735567,4.02422666412036,0.8100914669355805,0.811739909291405,-1.9350035027255694,-0.4223516568310859,-0.18894969931581262,-0.09923480345990524,-0.2459253962122331,-0.36307115629732095,2.910953540599354,3.0454759982871034,2.5033513322788603,2.504666445284349,-1.631975495910337,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-15 18:00:00,-0.543718252262669,1.750197239183141,1.7654107138412647,1.2831479566656494,-1.3921077467965493,2.1609132287943162,1.4104086318684645,2.14057753441052,1.4247007241163616,1.42409677414423,-1.6668232682040582,-0.9436347073745227,-1.0329056283930111,0.247755181677793,-0.2459253962122331,-0.36307115629732095,-0.5074369887944746,-0.491070385993615,-0.5055856646688843,1.9450140185292353,-0.5080866678954435,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-16 00:00:00,-0.4979684702311538,1.0430621663557968,1.0685378693211913,1.6597395909040134,0.576075901915536,0.9602982269768163,2.0245116019344898,-0.26722313501460465,2.0406856055338376,2.036947226394417,-1.1350504969564141,-0.40502485904245117,-0.3307875365830993,0.3433331037516133,-0.10724922013412629,0.5154651390727963,-0.6960721523787916,-0.6946896767092492,-0.6912796374994852,1.0455214119310605,0.4566023013833177,-0.058013020293884186,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-16 06:00:00,-0.3431275950458208,1.3064333570973286,1.3107517236148067,1.6222489758104888,-0.10869310984922417,1.3590453071129815,1.957648315969507,0.41339888203967545,1.9666966733744249,1.9633410057627376,-1.2949624926963046,0.9686521217369904,0.9485259770681755,0.2776660685857432,-0.2459253962122331,-0.34945043853964475,1.3171800179600353,1.4288768901401252,1.74360158362258,1.208631043200789,-0.7369875953074159,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-16 12:00:00,-0.2732927664738589,1.7541893319376483,1.7416165807290978,0.905326375152042,-1.9532310861255426,2.110982368549116,0.8671131303664802,2.5368020427750517,0.8696363446096903,0.870847000125562,-1.568895214328849,2.265203722115802,2.501532443569523,0.4273082698124321,-0.2459253962122331,-0.3426400796608066,2.576178129780749,2.704203345188261,2.9471468121415847,1.7526825696858594,-1.4389068080288996,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-16 18:00:00,0.03287658127634112,0.9698856804182723,0.9440094500407373,0.8716167090898199,-0.6062064341081661,0.9154759200573335,0.8193446966667786,0.7135689641340176,0.8124496799127734,0.8134674651821736,-0.8570874613727979,0.1323171748172812,0.21978729409959416,1.1140825950903435,-0.10724922013412629,-0.1860018254475299,-0.5076653206284165,-0.5006153940492675,-0.4878969726992708,1.1351668476184416,-0.929892665656746,0.568440502030662,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-17 00:00:00,0.2476644289171485,0.40692931466218224,0.3724292159375688,0.8127159006865049,0.4641527675432778,0.18446293320187898,0.7383324382035882,-0.3559643265574047,0.7247045053864043,0.7261641942736853,-0.334089912699494,-1.0513989375233483,-1.0598035173762501,-0.45630918092660466,-0.2459253962122331,-0.36307115629732095,-0.6739680561509194,-0.6760824505504329,-0.6734998585679772,0.38700638740342014,1.028118341018781,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-17 06:00:00,0.4341464436752415,1.05967212370937,0.9914587724220779,0.9808998021753208,-0.6827925534508299,1.0088994637536797,0.96440296780991,0.7332710367951191,0.943920053391252,0.9451936018532849,-0.8236015550345566,-0.0498255043754398,0.2615206166973001,0.6804054532654897,-0.2459253962122331,-0.36307115629732095,1.7845989025735105,1.883024540221413,2.4152451582099816,1.1454422764615113,-0.5303386522614404,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-17 12:00:00,0.539548038278149,1.4898557616927974,1.4009957496372905,0.95015112029424,-1.5279333395613082,1.6421501355950556,0.921267383512276,1.7582154262008907,0.8978366414619496,0.8989197833505529,-1.135364918612176,-0.42361947130342503,-0.10936522366437317,1.4438659212541454,-0.2459253962122331,-0.36307115629732095,1.129566836170396,1.2310680614154983,1.4556671164187116,1.7512829265544108,-1.4537960034502655,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-17 18:00:00,0.7293358437378784,1.1273594821094468,1.0282788908146223,1.0630785016026838,-0.6804378817877842,1.0942402963661844,1.081351112175629,0.7642158434401172,1.050334413987061,1.0506979080395151,-0.799762676770712,-0.6782388778315325,-0.7191431398926496,0.8489657638613355,-0.1765873081731797,-0.36307115629732095,-0.5356430564466546,-0.526509756325129,-0.5087552269226283,1.2759846016970584,-1.0153010174144679,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-18 00:00:00,0.8801035125229788,0.42760265214087856,0.33085027092259117,1.0483646879025519,0.9129464104862502,0.20678661143344004,1.0582494712382893,-0.600029891489386,1.0220358582607516,1.023303807485897,-0.18281022059951027,-1.0475954941063308,-1.1253844528869312,-0.06851646303213947,-0.2459253962122331,-0.36307115629732095,-0.6380522460230207,-0.6412010786564688,-0.6428200536707943,0.4936523664922926,1.20547974581834,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-18 06:00:00,0.9152275387278075,1.122868377760627,1.005561572485635,1.139016357448257,-0.5398690655291198,1.101623205624585,1.1894718002482183,0.6814780535392043,1.1508532421398892,1.1516982292248124,-0.7473614494599361,-0.7714232415484584,-0.7332853289456928,-1.3442930243407307,-0.2459253962122331,-0.36307115629732095,2.323545489898294,2.417460078532238,2.0145945359645476,1.4519641222486388,0.19628680780758503,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-18 12:00:00,0.7502036475419291,1.7515516992248488,1.6351855969981905,0.9216345649497115,-1.9318357601512486,2.109372824350603,0.8830150729087141,2.5202108236920187,0.8528340771471937,0.8541267270399077,-1.2780980584329142,-0.0005920423662705273,0.03122477339235068,-2.1324554263676574,-0.2459253962122331,-0.36307115629732095,2.554850361788279,2.6592270537349725,2.283613937465471,2.195038074498154,-1.5843627940683864,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-18 18:00:00,0.7174999323864908,1.372873186511622,1.268964362835336,1.0082319638473929,-1.2039711749275785,1.4800760328229672,1.0024048541214687,1.4345775013246274,0.9726116446137595,0.9735131787769574,-0.9944611411522066,-0.6919735346152065,-0.7969251796843876,-1.028929764840591,-0.2459253962122331,-0.36307115629732095,-0.4815788022761381,-0.469724924023866,-0.48904150017698683,1.4950799582247098,-0.6103476254597645,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-19 00:00:00,0.7085270719106345,0.6190805296159781,0.5344030009040319,1.0345619462581555,0.36227510292775555,0.4188615546332732,1.0382155278779952,-0.25194174901707445,1.0083778747678454,1.009359963510407,-0.3910073783384376,-1.2240330081735258,-1.3128377822958963,-0.23670376520850528,-0.2459253962122331,-0.3528556179790638,-0.6524088069199012,-0.6551372918076219,-0.6541095565421056,0.72196488510509,2.262612620735243,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-19 06:00:00,0.6035387011454345,1.3689523811277313,1.2766062741998294,1.2144075700603885,-0.8816521984328077,1.4986907613796925,1.3000341251678422,1.2043197601689857,1.2718099160950513,1.272010157331916,-1.0372582160689192,-0.05531936708890952,-0.07331650647034149,-1.9038934202476911,-0.2459253962122331,-0.36307115629732095,2.3197536067525566,2.4012991498713765,2.101013621087035,1.550109829636766,0.904914339345291,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-19 12:00:00,0.3151379784165147,2.020233799077287,1.9416262427142708,1.1886697844858543,-1.986992673351804,2.63681346018533,1.2605922991772633,3.0139633205479304,1.242921807124444,1.243320389860222,-1.6267273611481772,1.2509521442445017,1.1892204887944802,-2.44585271208042,-0.2459253962122331,-0.36307115629732095,1.812730959217447,1.917443339497582,1.965469621283759,2.14174922259107,-1.5125346974752094,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-19 18:00:00,0.15282955816410865,1.6638325896816213,1.6098978175738723,1.1404740727374345,-1.5287803437566483,1.9650736879447106,1.190035254905226,2.0278227363001724,1.178267467999751,1.178722139230408,-1.393619433137143,-0.16118187552922608,-0.32538022900399455,-0.26762396901622504,-0.2459253962122331,-0.36307115629732095,-0.5499964679389291,-0.5334289369507464,-0.5346490060176667,1.5965028787986661,-0.9640887298662522,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-20 00:00:00,-0.0589771746475538,0.9469311470798581,0.930497161309888,1.1307711553438486,-0.19867883556217006,0.8435712824932918,1.176324524918024,0.2903837247595578,1.1718806411865215,1.1724288999140366,-0.8869146429894896,-1.0277330673730178,-1.0987638617282616,-0.1456633808493003,-0.2459253962122331,-0.36307115629732095,-0.684650836574791,-0.6760945809512492,-0.6728668701878563,0.9644786608564818,1.5323875749599523,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-20 06:00:00,-0.2704297155983275,1.5187271467923567,1.5111434811682014,1.3426409619051929,-0.93269267124401,1.7751474725200782,1.4962415579527264,1.464485356776936,1.5001635393865196,1.4993688522420079,-1.4122703540809745,-0.7999490671760886,-0.7241345007349003,-1.1013855532409973,-0.2459253962122331,-0.36307115629732095,2.3232116530100484,2.4322898978768586,1.9240686169514323,1.7460940056768472,1.2759989021546927,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-20 12:00:00,-0.5925081811001237,2.3906073331137274,2.3975357275276514,1.308020223787235,-2.303518141150447,3.469227731547156,1.443151608047946,4.153136070285241,1.4592878477818505,1.458709590384274,-2.167961365855445,-0.5094082505983724,-0.2650679521601338,0.7056515407627666,-0.2459253962122331,-0.36307115629732095,2.675141870718048,2.796985546258588,2.4847194282183263,2.8442676616659432,-1.4487238599550754,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-20 18:00:00,-0.7459913208187205,1.8831481853823444,1.9164426711722025,1.4383490813602318,-1.4397602028263905,2.4038144424048173,1.6484369214179635,2.312438550504172,1.6720183100994193,1.6705202822774476,-1.838047297604517,-0.7264158277804194,-0.7983116688072348,0.6198288859419351,-0.2459253962122331,-0.36307115629732095,-0.4996296147759672,-0.4844059437851398,-0.5062087522922776,2.0590678649235774,-0.548827433389068,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-21 00:00:00,-0.7377268440646418,1.0316205433718975,1.081390174797833,1.4916467966207714,0.24730275345227257,0.9456373787338317,1.734332453575225,-0.03680166472327512,1.7578965660188437,1.7562193941445081,-1.180012793729833,-0.8297427072760579,-0.7655905255080366,0.18964924659149943,-0.2459253962122331,-0.36307115629732095,-0.6606523734763529,-0.6615664042402607,-0.6597741094912164,1.035894598197686,2.1315549775208136,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-21 06:00:00,-0.775654889168171,1.8396985329917739,1.876982619762827,1.7190959353351967,-0.9534442740298457,2.3547933245326895,2.12662210699899,1.8189043591625105,2.155746747046019,2.1516445978565226,-1.8352961081166383,-0.33846459924464717,-0.23331735124692876,-0.5895565650335599,-0.2459253962122331,-0.36307115629732095,2.2324127435140486,2.3511350903356494,2.002424525794924,1.8802207828343955,0.3091829049585944,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-21 12:00:00,-0.8028391144914244,1.9013621085747823,1.9401673323628692,1.7904784309020911,-1.0164952663309725,2.409307886734527,2.2616008003889743,1.786376837539196,2.293112652967479,2.28824491007659,-1.9001955962438013,0.01969298919115526,0.20855673220453044,0.8000621659003319,4.399726502404346,0.0353348381147089,0.878266394436319,0.987708768932278,1.3513600040911602,2.1351606585820586,-1.4199271743049637,11.465488018193888,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-07-21 18:00:00,-0.5601291418171889,1.1063297077776695,1.136689824308153,1.9346555837222705,0.9966643051536787,1.0592851951854168,2.5206021243937804,-0.5451260546554028,2.5434762640460766,2.5365810693745856,-1.2279906800198277,-0.30803705190850816,-0.28059663033602417,0.44593236078035176,1.6955410688812627,0.37925796149603386,-0.7004907670411419,-0.6991682206906271,-0.6896552533457025,1.1965804572153949,0.09271690998644314,2.403943184569715,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-07-22 00:00:00,-0.35844639302926506,0.9554856315538014,0.9688109260145837,1.868648413284217,1.2429392449908025,0.8363983137825233,2.3946387055159293,-0.7829699124312469,2.406896429117015,2.401214725647926,-1.0442398060160987,-1.0926029078743698,-1.0463545728846304,0.2393427447349315,-0.2459253962122331,-0.36307115629732095,-0.6650977580778549,-0.6650728987695592,-0.6609820018119893,0.6684370697365395,1.6860244376045896,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-22 06:00:00,-0.04534078800332506,1.1579061204184862,1.1354045937604873,1.5087293976658165,-0.013184916782660122,1.1251715370506679,1.7626930046446423,0.2183429050569156,1.758584378137192,1.7568363783912102,-1.08284935615385,-0.1797764877902001,0.19538508553748007,1.2827526140448597,-0.1765873081731797,-0.3188038235848732,1.0881568897071658,1.1979043542771224,1.4342597002221944,1.0769963135699656,-0.7535129660498104,1.353027923194414,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-07-22 12:00:00,0.08547407261836798,1.6738484652531966,1.6265710787327676,1.0204403293942517,-1.6946407052881716,1.96626335104796,1.0251308586208028,2.1732142087909594,1.0163368435658695,1.016825472895515,-1.4131135757941422,0.3015704068745541,0.780067548642219,1.5015725179148773,-0.2459253962122331,-0.36307115629732095,2.6517244727694345,2.739886940922877,2.9484807740980226,1.82590780180674,-1.4040562736909812,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-22 18:00:00,0.302623199331771,1.2229914897910725,1.1642701771418162,0.8023752328539046,-1.2618893218049423,1.2392392345975172,0.7266251025524161,1.2997738462749862,0.7115378162637463,0.7132075250929202,-0.9803693342168647,-0.9161653938071749,-0.8856604835466195,0.6355259579005235,-0.2459253962122331,-0.36307115629732095,-0.5275616842274169,-0.5079502430761902,-0.5072958553809731,1.345761932445348,-0.8183055087625642,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-23 00:00:00,0.35666697410576226,0.6933976134833612,0.6415287038498898,0.9844985367954768,0.0807478484805708,0.5058119314442923,0.9685975747009721,-0.05563051532737474,0.9505033979525803,0.9517336348683376,-0.5509908335455505,-1.2155809116912648,-1.2752639270667325,0.8522087429436382,-0.2459253962122331,-0.36307115629732095,-0.6908835082902514,-0.6833938474691108,-0.6806178426047067,0.6325242752418232,1.8273899853414994,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-23 06:00:00,0.2454802457750093,1.1522387744544993,1.1007381049342952,1.1846155138378303,-0.5240639672440717,1.1574673912947606,1.2564602983592024,0.7101306522845733,1.241546182887748,1.2414694371201127,-0.9657201434372276,-0.5645581801451243,-0.5588649972914927,-0.24395768188380457,-0.2459253962122331,-0.36307115629732095,1.251124405751815,1.3064536503284756,1.9119738525329386,1.0263360597390165,1.0111021176800816,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-23 12:00:00,-0.011456433311619071,1.8256192772950752,1.784758643977727,1.0824843363898546,-1.8407658690682673,2.250347902085651,1.1084595417850274,2.5433512082025644,1.1026081349814936,1.103203267433949,-1.561820727074289,0.844406303447756,0.9722349410688653,0.6677451086749034,-0.2459253962122331,-0.36307115629732095,1.577232655094448,1.6388492761099493,2.1726185339431696,1.8715498229468879,-1.458704529413355,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-23 18:00:00,0.0983430435640125,0.7312512072805608,0.7041229051172172,1.5523697491355581,1.1792953497529375,0.5512990500979439,1.8348152007417022,-0.7396362678525364,1.82451608262453,1.8223601053910796,-0.7018560607356668,-0.7052855865747674,-0.6781030618563673,0.6051850142265848,0.8634840124126215,0.9445177484395977,-0.6846161931241239,-0.6791773201453649,-0.6708233539992702,0.6491151669950859,-0.30765519106937855,0.6338227871276414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-07-24 00:00:00,0.1711294709766978,0.6053933544576684,0.5737935803919002,1.384459169263463,1.1548508086754192,0.3997569647987394,1.5632300560637107,-0.7391450804454731,1.5501773062778093,1.5493445762249582,-0.5638606835914597,-0.23492641733695205,-0.2704752597392385,0.9824764480291004,-0.2459253962122331,-0.36307115629732095,-0.6926015085028758,-0.6897574557373417,-0.6855140968317522,0.2803945459519002,0.01581666989807594,-0.21614691913309003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
